INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,LTI,25-Mar-2021,0,XX,3630.15,3666.65,3513.15,3618.05,3618.05,209,1137.51,16800,16800,26-FEB-2021,
FUTSTK,LTI,25-Mar-2021,0,XX,3598.55,3716.9,3598.55,3634.3,3634.3,390,2139.13,41400,24600,01-MAR-2021,
FUTSTK,LTI,25-Mar-2021,0,XX,3647.35,3896,3647.35,3858.8,3858.8,1520,8635.09,83850,42450,02-MAR-2021,
FUTSTK,LTI,25-Mar-2021,0,XX,3898.3,3996.55,3868.1,3936.7,3936.7,935,5512.36,87750,3900,03-MAR-2021,
FUTSTK,LTI,25-Mar-2021,0,XX,3864.2,4039.8,3852,3935.85,3935.85,934,5587.68,100650,12900,04-MAR-2021,
FUTSTK,LTI,25-Mar-2021,0,XX,3920.5,3920.5,3820.05,3852.05,3852.05,706,4094.47,109350,8700,05-MAR-2021,
FUTSTK,LTI,25-Mar-2021,0,XX,3869.25,3967.1,3869.25,3885.75,3885.75,720,4235.01,136500,27150,08-MAR-2021,
FUTSTK,LTI,25-Mar-2021,0,XX,3911.2,3948.95,3878.3,3924.5,3924.5,334,1957.19,145500,9000,09-MAR-2021,
FUTSTK,LTI,25-Mar-2021,0,XX,3987.15,4176.2,3958.8,4152.35,4152.35,3616,22331.01,268500,123000,10-MAR-2021,
FUTSTK,LTI,25-Mar-2021,0,XX,4200,4200,4010,4026.9,4026.9,1214,7425.95,244800,-23700,12-MAR-2021,
FUTSTK,LTI,25-Mar-2021,0,XX,4061.65,4132,3977.05,4102.25,4102.25,943,5769.15,247650,2850,15-MAR-2021,
FUTSTK,LTI,25-Mar-2021,0,XX,4117.45,4220,4085.7,4137.25,4137.25,1586,9887.85,263850,16200,16-MAR-2021,
FUTSTK,LTI,25-Mar-2021,0,XX,4136.6,4208.9,4031,4055.8,4055.8,1070,6594.98,242250,-21600,17-MAR-2021,
FUTSTK,LTI,25-Mar-2021,0,XX,4106.45,4130.15,3945,4019.35,4019.35,1084,6516.81,213150,-29100,18-MAR-2021,
FUTSTK,LTI,25-Mar-2021,0,XX,4015.5,4098,3914.4,4083.2,4083.2,741,4491.25,208650,-4500,19-MAR-2021,
FUTSTK,LTI,25-Mar-2021,0,XX,4079.8,4200,4065.9,4105.15,4105.15,675,4189.01,208950,300,22-MAR-2021,
FUTSTK,LTI,25-Mar-2021,0,XX,4144.15,4144.15,4034.8,4047.6,4047.6,557,3415.65,188250,-20700,23-MAR-2021,
FUTSTK,LTI,25-Mar-2021,0,XX,4033.5,4070,3958.4,3970.2,3970.2,1094,6576.56,131850,-56400,24-MAR-2021,
FUTSTK,LTI,25-Mar-2021,0,XX,3942.9,3942.9,3785,3827,3837.25,1502,8638.68,12150,-119700,25-MAR-2021,
FUTSTK,LTI,29-Apr-2021,0,XX,3906.7,3995,3891.8,3973.35,3973.35,541,3201.18,235350,6600,26-MAR-2021,
FUTSTK,LTI,29-Apr-2021,0,XX,4009.60,4251,3936,4182.20,4182.20,1294,7930.29,255300,19950,30-Mar-2021
FUTSTK,LTI,29-Apr-2021,0,XX,4119.7,4200,4054.7,4083.85,4083.85,888,5502.69,277350,6450,31-MAR-2021,
FUTSTK,LTI,29-Apr-2021,0,XX,4130.1,4217.6,4104,4146.8,4146.8,910,5666.65,289950,12600,01-APR-2021,
FUTSTK,LTI,29-Apr-2021,0,XX,4140.75,4321.95,4106.05,4297.1,4297.1,1694,10789.77,342300,52350,05-APR-2021,
FUTSTK,LTI,29-Apr-2021,0,XX,4337.3,4367.95,4256.5,4284.9,4284.9,1224,7902.27,365100,22800,06-APR-2021,
FUTSTK,LTI,29-Apr-2021,0,XX,4279.85,4352,4210.95,4327.85,4327.85,1482,9560.35,390600,25500,07-APR-2021,
FUTSTK,LTI,29-Apr-2021,0,XX,4318.1,4414.75,4310,4344.3,4344.3,1605,10505.34,407400,16800,08-APR-2021,
FUTSTK,LTI,29-Apr-2021,0,XX,4334,4480,4319.35,4405.25,4405.25,2364,15682.79,460650,53250,09-APR-2021,
FUTSTK,LTI,29-Apr-2021,0,XX,4389.95,4392.75,4128.9,4266.55,4266.55,1387,8859.41,444600,-16050,12-APR-2021,
FUTSTK,LTI,29-Apr-2021,0,XX,4288.45,4329.55,4070,4123.8,4123.8,1530,9540.78,451350,6750,13-APR-2021,
FUTSTK,LTI,29-Apr-2021,0,XX,4074.05,4114.3,3965,4046.25,4046.25,1765,10660.83,412050,-39300,15-APR-2021,
FUTSTK,LTI,29-Apr-2021,0,XX,4079.55,4185.9,4050.05,4104.85,4104.85,1199,7418.72,398400,-13650,16-APR-2021,
FUTSTK,LTI,29-Apr-2021,0,XX,4050,4105.7,3973.1,4074.8,4074.8,761,4628.44,415500,17100,19-APR-2021,
FUTSTK,LTI,29-Apr-2021,0,XX,4098.35,4123.95,3914.8,3965.3,3965.3,987,5921.79,397800,-17700,20-APR-2021,
FUTSTK,LTI,29-Apr-2021,0,XX,3970.7,4010,3891.05,3919.3,3919.3,582,3456.5,392550,-5250,22-APR-2021,
FUTSTK,LTI,29-Apr-2021,0,XX,3906.85,3999.1,3851.05,3905.55,3905.55,534,3157.95,372000,-20550,23-APR-2021,
FUTSTK,LTI,29-Apr-2021,0,XX,3949.95,3995,3915.95,3944.35,3944.35,519,3081.1,337200,-34800,26-APR-2021,
FUTSTK,LTI,29-Apr-2021,0,XX,3964.9,3964.9,3913.7,3921,3921,1005,5923.71,231900,-105300,27-APR-2021,
FUTSTK,LTI,29-Apr-2021,0,XX,3925.6,3949,3840.2,3895.7,3895.7,1026,5997.16,157350,-74550,28-APR-2021,
